,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round,nonzero_perc
1783,0.08308935910463333,0.9930000305175781,0.4311874806880951,0.35443140869140627,0.538,0.450844580078125,1.1442465782165527,10,1,64.0
1784,0.08382870256900787,0.9950000643730164,0.4432964622974396,0.35443140869140627,0.538,0.450844580078125,1.2050952911376953,10,1,64.0
1785,0.08562483638525009,0.9890000224113464,0.43398165702819824,0.35443140869140627,0.538,0.450844580078125,1.1713135242462158,10,1,64.0
1786,0.08397454023361206,0.9960000514984131,0.43592026829719543,0.35443140869140627,0.538,0.450844580078125,1.1959950923919678,10,1,64.0
1787,0.08294986933469772,0.9980000257492065,0.4346262216567993,0.35443140869140627,0.538,0.450844580078125,1.181922435760498,10,1,64.0
1788,0.0788424164056778,0.9950000643730164,0.4358512759208679,0.35443140869140627,0.538,0.450844580078125,1.0969970226287842,10,1,64.0
1789,0.08073481172323227,0.9970000386238098,0.43491610884666443,0.35443140869140627,0.538,0.450844580078125,1.2857320308685303,10,1,64.0
1790,0.08128347992897034,0.9970000386238098,0.44034257531166077,0.35443140869140627,0.538,0.450844580078125,1.1878507137298584,10,1,64.0
1791,0.08455423265695572,0.9930000305175781,0.43393856287002563,0.35443140869140627,0.538,0.450844580078125,1.2187621593475342,10,1,64.0
1792,0.08149705082178116,0.9940000176429749,0.43634068965911865,0.35443140869140627,0.538,0.450844580078125,1.1744379997253418,10,1,64.0
1793,0.08398716151714325,0.9970000386238098,0.430774062871933,0.35443140869140627,0.538,0.450844580078125,1.1150352954864502,10,1,64.0
1794,0.08178380131721497,0.9940000176429749,0.4351825416088104,0.35443140869140627,0.538,0.450844580078125,1.2218613624572754,10,1,64.0
1795,0.08711793273687363,0.9930000305175781,0.43778595328330994,0.35443140869140627,0.538,0.450844580078125,1.1724967956542969,10,1,64.0
1796,0.08620920032262802,0.9910000562667847,0.42943307757377625,0.35443140869140627,0.538,0.450844580078125,1.2074930667877197,10,1,64.0
1797,0.08386494964361191,0.9960000514984131,0.4357103407382965,0.35443140869140627,0.538,0.450844580078125,1.165572166442871,10,1,64.0
1798,0.08529230952262878,0.9920000433921814,0.4385782480239868,0.35443140869140627,0.538,0.450844580078125,1.1734569072723389,10,1,64.0
1799,0.08282703161239624,0.9950000643730164,0.44032078981399536,0.35443140869140627,0.538,0.450844580078125,1.083658218383789,10,1,64.0
1800,0.08434934169054031,0.9970000386238098,0.43804723024368286,0.354366796875,0.5368,0.45046220703125,3.41013240814209,11,1,64.0
1801,0.0828045979142189,0.9920000433921814,0.43966224789619446,0.354366796875,0.5368,0.45046220703125,1.229297161102295,11,1,64.0
1802,0.08160170912742615,0.9950000643730164,0.4378001093864441,0.354366796875,0.5368,0.45046220703125,1.219243049621582,11,1,64.0
1803,0.08666743338108063,0.987000048160553,0.43693897128105164,0.354366796875,0.5368,0.45046220703125,1.120821237564087,11,1,64.0
1804,0.08199796080589294,0.9940000176429749,0.4333297908306122,0.354366796875,0.5368,0.45046220703125,1.2090990543365479,11,1,64.0
1805,0.08084224164485931,0.9970000386238098,0.4343888759613037,0.354366796875,0.5368,0.45046220703125,1.1565563678741455,11,1,64.0
1806,0.08098384737968445,0.9960000514984131,0.4371064007282257,0.354366796875,0.5368,0.45046220703125,1.2028577327728271,11,1,64.0
1807,0.08421511948108673,0.9940000176429749,0.43291208148002625,0.354366796875,0.5368,0.45046220703125,1.1685123443603516,11,1,64.0
1808,0.08305983990430832,0.9910000562667847,0.4379178285598755,0.354366796875,0.5368,0.45046220703125,1.1956007480621338,11,1,64.0
1809,0.08054205775260925,0.9960000514984131,0.43540066480636597,0.354366796875,0.5368,0.45046220703125,1.082101821899414,11,1,64.0
1810,0.08598804473876953,0.9930000305175781,0.43353477120399475,0.354366796875,0.5368,0.45046220703125,1.2717666625976562,11,1,64.0
1811,0.08247147500514984,0.9920000433921814,0.4374399781227112,0.354366796875,0.5368,0.45046220703125,1.1720654964447021,11,1,64.0
1812,0.08261150866746902,0.9950000643730164,0.4344347417354584,0.354366796875,0.5368,0.45046220703125,1.19962739944458,11,1,64.0
1813,0.08208610862493515,0.9970000386238098,0.44060131907463074,0.354366796875,0.5368,0.45046220703125,1.1851375102996826,11,1,64.0
1814,0.08667314797639847,0.9940000176429749,0.438938707113266,0.354366796875,0.5368,0.45046220703125,1.1769306659698486,11,1,64.0
1815,0.08503807336091995,0.9930000305175781,0.4378047287464142,0.354366796875,0.5368,0.45046220703125,1.1670196056365967,11,1,64.0
1816,0.08062037080526352,0.9950000643730164,0.43150603771209717,0.354366796875,0.5368,0.45046220703125,1.2381258010864258,11,1,64.0
1817,0.08589935302734375,0.9940000176429749,0.43966978788375854,0.354366796875,0.5368,0.45046220703125,1.23063063621521,11,1,64.0
1818,0.08302726596593857,0.9940000176429749,0.43572601675987244,0.354366796875,0.5368,0.45046220703125,1.2073304653167725,11,1,64.0
1819,0.08270348608493805,0.999000072479248,0.43457096815109253,0.354366796875,0.5368,0.45046220703125,1.1662325859069824,11,1,64.0
1820,0.0855950191617012,0.9960000514984131,0.44067856669425964,0.354366796875,0.5368,0.45046220703125,1.141038417816162,11,1,64.0
1821,0.08249646425247192,0.9960000514984131,0.43562179803848267,0.354366796875,0.5368,0.45046220703125,1.211116075515747,11,1,64.0
1822,0.0808267742395401,0.9940000176429749,0.43327102065086365,0.354366796875,0.5368,0.45046220703125,1.1851825714111328,11,1,64.0
1823,0.0876234620809555,0.9910000562667847,0.437102735042572,0.354366796875,0.5368,0.45046220703125,1.191249132156372,11,1,64.0
1824,0.08060584962368011,0.9940000176429749,0.4350753128528595,0.354366796875,0.5368,0.45046220703125,1.2194480895996094,11,1,64.0
1825,0.08226002752780914,0.9970000386238098,0.4375697672367096,0.354366796875,0.5368,0.45046220703125,1.1470441818237305,11,1,64.0
1826,0.07971562445163727,0.9960000514984131,0.4319559931755066,0.354366796875,0.5368,0.45046220703125,1.2441294193267822,11,1,64.0
1827,0.08403612673282623,0.9960000514984131,0.4370325207710266,0.354366796875,0.5368,0.45046220703125,1.1837985515594482,11,1,64.0
1828,0.08305304497480392,0.9950000643730164,0.43331828713417053,0.354366796875,0.5368,0.45046220703125,1.2231953144073486,11,1,64.0
1829,0.08225193619728088,0.9980000257492065,0.4365055561065674,0.354366796875,0.5368,0.45046220703125,1.2131261825561523,11,1,64.0
1830,0.07937480509281158,0.9970000386238098,0.4315706491470337,0.354366796875,0.5368,0.45046220703125,1.0799815654754639,11,1,64.0
1831,0.08600951731204987,0.9930000305175781,0.43590763211250305,0.354366796875,0.5368,0.45046220703125,1.235123872756958,11,1,64.0
1832,0.08222110569477081,0.9970000386238098,0.4359382390975952,0.354366796875,0.5368,0.45046220703125,1.1740663051605225,11,1,64.0
1833,0.08390150219202042,0.9960000514984131,0.4297243356704712,0.354366796875,0.5368,0.45046220703125,1.1906116008758545,11,1,64.0
1834,0.08328912407159805,0.9940000176429749,0.43525469303131104,0.354366796875,0.5368,0.45046220703125,1.1591930389404297,11,1,64.0
1835,0.07974934577941895,0.9980000257492065,0.43424513936042786,0.354366796875,0.5368,0.45046220703125,1.1981878280639648,11,1,64.0
1836,0.08660318702459335,0.9960000514984131,0.4326101243495941,0.354366796875,0.5368,0.45046220703125,1.1252210140228271,11,1,64.0
1837,0.08435321599245071,0.9970000386238098,0.43074825406074524,0.354366796875,0.5368,0.45046220703125,1.2380285263061523,11,1,64.0
1838,0.0850304514169693,0.9940000176429749,0.4390447437763214,0.354366796875,0.5368,0.45046220703125,1.21761155128479,11,1,64.0
1839,0.08451908826828003,0.9960000514984131,0.4356769621372223,0.354366796875,0.5368,0.45046220703125,1.2377490997314453,11,1,64.0
1840,0.08340386301279068,0.9930000305175781,0.4346846044063568,0.354366796875,0.5368,0.45046220703125,1.158512830734253,11,1,64.0
1841,0.08089615404605865,0.9980000257492065,0.4363180100917816,0.354366796875,0.5368,0.45046220703125,1.2436375617980957,11,1,64.0
1842,0.08272621780633926,0.9980000257492065,0.43224331736564636,0.354366796875,0.5368,0.45046220703125,1.165085792541504,11,1,64.0
1843,0.08324204385280609,0.9930000305175781,0.4310614764690399,0.354366796875,0.5368,0.45046220703125,1.2216148376464844,11,1,64.0
1844,0.08383473008871078,0.9950000643730164,0.4356476366519928,0.354366796875,0.5368,0.45046220703125,1.2545199394226074,11,1,64.0
1845,0.0820045992732048,0.9970000386238098,0.4365682899951935,0.354366796875,0.5368,0.45046220703125,1.1145451068878174,11,1,64.0
1846,0.08083026856184006,0.999000072479248,0.4373176097869873,0.354366796875,0.5368,0.45046220703125,1.2787024974822998,11,1,64.0
1847,0.08428007364273071,0.9930000305175781,0.4382670521736145,0.354366796875,0.5368,0.45046220703125,1.171064853668213,11,1,64.0
1848,0.08540911972522736,0.9950000643730164,0.4318085014820099,0.354366796875,0.5368,0.45046220703125,1.2186310291290283,11,1,64.0
1849,0.0823337659239769,0.9930000305175781,0.4343651831150055,0.354366796875,0.5368,0.45046220703125,1.1639394760131836,11,1,64.0
1850,0.0817333534359932,0.9950000643730164,0.43671977519989014,0.3542851776123047,0.5372,0.450648681640625,3.3642618656158447,12,1,64.0
1851,0.08515869081020355,0.9910000562667847,0.4347211718559265,0.3542851776123047,0.5372,0.450648681640625,1.2191095352172852,12,1,64.0
1852,0.08467237651348114,0.9950000643730164,0.4339924454689026,0.3542851776123047,0.5372,0.450648681640625,1.2030928134918213,12,1,64.0
1853,0.08421316742897034,0.9920000433921814,0.4381087124347687,0.3542851776123047,0.5372,0.450648681640625,1.2189373970031738,12,1,64.0
1854,0.07880975306034088,0.9920000433921814,0.43355485796928406,0.3542851776123047,0.5372,0.450648681640625,1.1856131553649902,12,1,64.0
1855,0.08321502059698105,0.9980000257492065,0.4400791525840759,0.3542851776123047,0.5372,0.450648681640625,1.1266589164733887,12,1,64.0
1856,0.08181696385145187,0.9970000386238098,0.4330434203147888,0.3542851776123047,0.5372,0.450648681640625,1.2206506729125977,12,1,64.0
1857,0.08124800026416779,0.9960000514984131,0.43957892060279846,0.3542851776123047,0.5372,0.450648681640625,1.212101697921753,12,1,64.0
1858,0.08508316427469254,0.9960000514984131,0.43850502371788025,0.3542851776123047,0.5372,0.450648681640625,1.2305536270141602,12,1,64.0
1859,0.08204192668199539,0.9940000176429749,0.43521714210510254,0.3542851776123047,0.5372,0.450648681640625,1.1801414489746094,12,1,64.0
1860,0.08394969999790192,0.9930000305175781,0.4326629936695099,0.3542851776123047,0.5372,0.450648681640625,1.2066071033477783,12,1,64.0
1861,0.08417090773582458,0.9950000643730164,0.4375018775463104,0.3542851776123047,0.5372,0.450648681640625,1.172074794769287,12,1,64.0
1862,0.08317886292934418,0.9940000176429749,0.43554240465164185,0.3542851776123047,0.5372,0.450648681640625,1.2292718887329102,12,1,64.0
1863,0.08384130150079727,0.9900000691413879,0.4334946870803833,0.3542851776123047,0.5372,0.450648681640625,1.2142932415008545,12,1,64.0
1864,0.08661004155874252,0.9960000514984131,0.4368218779563904,0.3542851776123047,0.5372,0.450648681640625,1.1833243370056152,12,1,64.0
1865,0.08343549817800522,0.9950000643730164,0.4317580461502075,0.3542851776123047,0.5372,0.450648681640625,1.1670620441436768,12,1,64.0
1866,0.08338280022144318,0.9920000433921814,0.4361668527126312,0.3542851776123047,0.5372,0.450648681640625,1.2191228866577148,12,1,64.0
1867,0.08127601444721222,0.9910000562667847,0.4377208650112152,0.3542851776123047,0.5372,0.450648681640625,1.1780695915222168,12,1,64.0
1868,0.08285443484783173,0.9960000514984131,0.43491896986961365,0.3542851776123047,0.5372,0.450648681640625,1.2047405242919922,12,1,64.0
1869,0.08156169205904007,0.9930000305175781,0.4322988986968994,0.3542851776123047,0.5372,0.450648681640625,1.2344484329223633,12,1,64.0
1870,0.07964774966239929,0.9960000514984131,0.4293455481529236,0.3542851776123047,0.5372,0.450648681640625,1.115013837814331,12,1,64.0
1871,0.08245371282100677,0.9940000176429749,0.4347172975540161,0.3542851776123047,0.5372,0.450648681640625,1.268153190612793,12,1,64.0
1872,0.08380787074565887,0.9930000305175781,0.43107864260673523,0.3542851776123047,0.5372,0.450648681640625,1.2226243019104004,12,1,64.0
1873,0.08104123175144196,0.9970000386238098,0.43654048442840576,0.3542851776123047,0.5372,0.450648681640625,1.2275469303131104,12,1,64.0
1874,0.08354375511407852,0.9950000643730164,0.436235636472702,0.3542851776123047,0.5372,0.450648681640625,1.1835048198699951,12,1,64.0
1875,0.08142638951539993,0.9940000176429749,0.43652084469795227,0.3542851776123047,0.5372,0.450648681640625,1.1310291290283203,12,1,64.0
1876,0.08474619686603546,0.9970000386238098,0.43710848689079285,0.3542851776123047,0.5372,0.450648681640625,1.1920831203460693,12,1,64.0
1877,0.07993627339601517,0.9940000176429749,0.43460819125175476,0.3542851776123047,0.5372,0.450648681640625,1.2086272239685059,12,1,64.0
1878,0.0838410034775734,0.9970000386238098,0.4327850937843323,0.3542851776123047,0.5372,0.450648681640625,1.2086269855499268,12,1,64.0
1879,0.08370871841907501,0.9960000514984131,0.43706461787223816,0.3542851776123047,0.5372,0.450648681640625,1.2097930908203125,12,1,64.0
1880,0.0846078172326088,0.9960000514984131,0.43584808707237244,0.3542851776123047,0.5372,0.450648681640625,1.1287050247192383,12,1,64.0
1881,0.08081959933042526,0.9970000386238098,0.4360060691833496,0.3542851776123047,0.5372,0.450648681640625,1.2591443061828613,12,1,64.0
1882,0.08076033741235733,0.9980000257492065,0.4368654787540436,0.3542851776123047,0.5372,0.450648681640625,1.2020924091339111,12,1,64.0
1883,0.08233211934566498,0.9970000386238098,0.4337572455406189,0.3542851776123047,0.5372,0.450648681640625,1.2042510509490967,12,1,64.0
1884,0.0856957882642746,0.9940000176429749,0.43344223499298096,0.3542851776123047,0.5372,0.450648681640625,1.2415058612823486,12,1,64.0
1885,0.08777692168951035,0.9970000386238098,0.4400451183319092,0.3542851776123047,0.5372,0.450648681640625,1.1208090782165527,12,1,64.0
1886,0.08185064792633057,0.9930000305175781,0.434217631816864,0.3542851776123047,0.5372,0.450648681640625,1.2461450099945068,12,1,64.0
1887,0.08089018613100052,0.9960000514984131,0.43958741426467896,0.3542851776123047,0.5372,0.450648681640625,1.2111165523529053,12,1,64.0
1888,0.08288902789354324,0.9920000433921814,0.43548882007598877,0.3542851776123047,0.5372,0.450648681640625,1.203110933303833,12,1,64.0
1889,0.08551611751317978,0.9980000257492065,0.43847689032554626,0.3542851776123047,0.5372,0.450648681640625,1.1728596687316895,12,1,64.0
1890,0.08336221426725388,0.9930000305175781,0.43460914492607117,0.3542851776123047,0.5372,0.450648681640625,1.1994404792785645,12,1,64.0
1891,0.08315171301364899,0.999000072479248,0.43567922711372375,0.3542851776123047,0.5372,0.450648681640625,1.141075849533081,12,1,64.0
1892,0.0833548903465271,0.9960000514984131,0.434084951877594,0.3542851776123047,0.5372,0.450648681640625,1.2671630382537842,12,1,64.0
1893,0.08304059505462646,0.9960000514984131,0.43701234459877014,0.3542851776123047,0.5372,0.450648681640625,1.2761602401733398,12,1,64.0
1894,0.08340341597795486,0.9980000257492065,0.4321293532848358,0.3542851776123047,0.5372,0.450648681640625,1.1740679740905762,12,1,64.0
1895,0.08311490714550018,0.9970000386238098,0.4356033205986023,0.3542851776123047,0.5372,0.450648681640625,1.1570510864257812,12,1,64.0
1896,0.08493856340646744,0.9920000433921814,0.4394291639328003,0.3542851776123047,0.5372,0.450648681640625,1.179227352142334,12,1,64.0
1897,0.0793028175830841,0.9940000176429749,0.43604743480682373,0.3542851776123047,0.5372,0.450648681640625,1.2531883716583252,12,1,64.0
1898,0.08666110038757324,0.9920000433921814,0.43471723794937134,0.3542851776123047,0.5372,0.450648681640625,1.1654975414276123,12,1,64.0
1899,0.08511147648096085,0.9960000514984131,0.4340611696243286,0.3542851776123047,0.5372,0.450648681640625,1.1860778331756592,12,1,64.0
1900,0.0812918171286583,0.9930000305175781,0.43026962876319885,0.3544172332763672,0.5365,0.4506234375,3.4212594032287598,13,1,64.0
1901,0.08224529027938843,0.9960000514984131,0.4339572787284851,0.3544172332763672,0.5365,0.4506234375,1.2146408557891846,13,1,64.0
1902,0.08169297128915787,0.9950000643730164,0.4343004822731018,0.3544172332763672,0.5365,0.4506234375,1.225114345550537,13,1,64.0
1903,0.08333323895931244,0.9920000433921814,0.4345269799232483,0.3544172332763672,0.5365,0.4506234375,1.1760687828063965,13,1,64.0
1904,0.08372756838798523,0.9950000643730164,0.4369727671146393,0.3544172332763672,0.5365,0.4506234375,1.1830384731292725,13,1,64.0
1905,0.08297667652368546,0.9970000386238098,0.4349636733531952,0.3544172332763672,0.5365,0.4506234375,1.1693089008331299,13,1,64.0
1906,0.07891912013292313,0.9950000643730164,0.4346201419830322,0.3544172332763672,0.5365,0.4506234375,1.2056210041046143,13,1,64.0
1907,0.08417919278144836,0.9940000176429749,0.4368918836116791,0.3544172332763672,0.5365,0.4506234375,1.2311186790466309,13,1,64.0
1908,0.08190462738275528,0.9930000305175781,0.4360385835170746,0.3544172332763672,0.5365,0.4506234375,1.1900825500488281,13,1,64.0
1909,0.08482483774423599,0.999000072479248,0.4364728331565857,0.3544172332763672,0.5365,0.4506234375,1.1876020431518555,13,1,64.0
1910,0.08125530183315277,0.9950000643730164,0.43073707818984985,0.3544172332763672,0.5365,0.4506234375,1.162165880203247,13,1,64.0
1911,0.08354969322681427,0.9960000514984131,0.4323781728744507,0.3544172332763672,0.5365,0.4506234375,1.2294316291809082,13,1,64.0
1912,0.08157779276371002,0.9960000514984131,0.4422810971736908,0.3544172332763672,0.5365,0.4506234375,1.1885643005371094,13,1,64.0
1913,0.0838313102722168,0.9950000643730164,0.4384785294532776,0.3544172332763672,0.5365,0.4506234375,1.1730670928955078,13,1,64.0
1914,0.08271831274032593,0.9940000176429749,0.4359218180179596,0.3544172332763672,0.5365,0.4506234375,1.1620557308197021,13,1,64.0
1915,0.08660061657428741,0.9910000562667847,0.43209245800971985,0.3544172332763672,0.5365,0.4506234375,1.1060059070587158,13,1,64.0
