,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round
220,0.3064907491207123,0.625,0.42558878660202026,0.3437378631591797,0.5137,0.43315966796875,0.14813470840454102,4,0
221,0.3079017996788025,0.6100000143051147,0.42467570304870605,0.3437378631591797,0.5137,0.43315966796875,0.15013647079467773,4,0
222,0.30563756823539734,0.6350000500679016,0.4246482253074646,0.3437378631591797,0.5137,0.43315966796875,0.14713430404663086,4,0
223,0.29949814081192017,0.6380000114440918,0.42235618829727173,0.3437378631591797,0.5137,0.43315966796875,0.1465778350830078,4,0
224,0.30614525079727173,0.6320000290870667,0.4264841079711914,0.3437378631591797,0.5137,0.43315966796875,0.1461482048034668,4,0
225,0.311493456363678,0.6200000047683716,0.4284561276435852,0.3437378631591797,0.5137,0.43315966796875,0.14753222465515137,4,0
226,0.3071523606777191,0.6270000338554382,0.42509016394615173,0.3437378631591797,0.5137,0.43315966796875,0.14713358879089355,4,0
227,0.2993159592151642,0.64000004529953,0.4267708361148834,0.3437378631591797,0.5137,0.43315966796875,0.1461329460144043,4,0
228,0.3013779819011688,0.6510000228881836,0.42200136184692383,0.3437378631591797,0.5137,0.43315966796875,0.15414142608642578,4,0
229,0.3046313226222992,0.5980000495910645,0.42683663964271545,0.3437378631591797,0.5137,0.43315966796875,0.14913392066955566,4,0
230,0.2971024811267853,0.6300000548362732,0.42191725969314575,0.3437378631591797,0.5137,0.43315966796875,0.1461329460144043,4,0
231,0.31141209602355957,0.6150000095367432,0.4284556806087494,0.3437378631591797,0.5137,0.43315966796875,0.15514135360717773,4,0
232,0.3066042363643646,0.612000048160553,0.42896923422813416,0.3437378631591797,0.5137,0.43315966796875,0.17015457153320312,4,0
233,0.31195560097694397,0.6180000305175781,0.4307273030281067,0.3437378631591797,0.5137,0.43315966796875,0.1631484031677246,4,0
234,0.303677499294281,0.6370000243186951,0.42509984970092773,0.3437378631591797,0.5137,0.43315966796875,0.16615080833435059,4,0
235,0.3080367147922516,0.6190000176429749,0.4289935231208801,0.3437378631591797,0.5137,0.43315966796875,0.1511373519897461,4,0
236,0.3072236180305481,0.6300000548362732,0.4245159924030304,0.3437378631591797,0.5137,0.43315966796875,0.15914440155029297,4,0
237,0.30998149514198303,0.6040000319480896,0.4314601719379425,0.3437378631591797,0.5137,0.43315966796875,0.15314006805419922,4,0
238,0.30827340483665466,0.6230000257492065,0.42408043146133423,0.3437378631591797,0.5137,0.43315966796875,0.15714240074157715,4,0
239,0.30044031143188477,0.6490000486373901,0.4210543632507324,0.3437378631591797,0.5137,0.43315966796875,0.14813518524169922,4,0
240,0.30637240409851074,0.6190000176429749,0.428943395614624,0.3437378631591797,0.5137,0.43315966796875,0.146132230758667,4,0
241,0.31319209933280945,0.6110000014305115,0.4278898239135742,0.3437378631591797,0.5137,0.43315966796875,0.1461327075958252,4,0
242,0.30355408787727356,0.6180000305175781,0.4236688017845154,0.3437378631591797,0.5137,0.43315966796875,0.14813470840454102,4,0
243,0.3043910264968872,0.6370000243186951,0.42552879452705383,0.3437378631591797,0.5137,0.43315966796875,0.14513206481933594,4,0
244,0.3079540431499481,0.6210000514984131,0.4258299469947815,0.3437378631591797,0.5137,0.43315966796875,0.14413118362426758,4,0
245,0.31893113255500793,0.5860000252723694,0.4311666786670685,0.3437378631591797,0.5137,0.43315966796875,0.1511373519897461,4,0
246,0.3047254979610443,0.6330000162124634,0.4249317944049835,0.3437378631591797,0.5137,0.43315966796875,0.15514087677001953,4,0
247,0.3111926019191742,0.6010000109672546,0.43062832951545715,0.3437378631591797,0.5137,0.43315966796875,0.161146879196167,4,0
248,0.3089562952518463,0.6150000095367432,0.42934679985046387,0.3437378631591797,0.5137,0.43315966796875,0.146132230758667,4,0
249,0.3104521334171295,0.6390000581741333,0.4307827651500702,0.3437378631591797,0.5137,0.43315966796875,0.1461336612701416,4,0
250,0.2948009669780731,0.6510000228881836,0.4231402575969696,0.34174622497558593,0.5189,0.436316064453125,2.3762383460998535,5,0
251,0.29857444763183594,0.6350000500679016,0.42622166872024536,0.34174622497558593,0.5189,0.436316064453125,0.14926695823669434,5,0
252,0.29187995195388794,0.6820000410079956,0.42501187324523926,0.34174622497558593,0.5189,0.436316064453125,0.14814305305480957,5,0
253,0.29352256655693054,0.6680000424385071,0.42518720030784607,0.34174622497558593,0.5189,0.436316064453125,0.14731955528259277,5,0
254,0.28948891162872314,0.6790000200271606,0.4241732954978943,0.34174622497558593,0.5189,0.436316064453125,0.1467576026916504,5,0
255,0.2984815835952759,0.6440000534057617,0.42450881004333496,0.34174622497558593,0.5189,0.436316064453125,0.15413904190063477,5,0
256,0.29599350690841675,0.6450000405311584,0.42851874232292175,0.34174622497558593,0.5189,0.436316064453125,0.14713382720947266,5,0
257,0.3029968738555908,0.628000020980835,0.43103793263435364,0.34174622497558593,0.5189,0.436316064453125,0.14713358879089355,5,0
258,0.29665306210517883,0.6440000534057617,0.42599788308143616,0.34174622497558593,0.5189,0.436316064453125,0.14813518524169922,5,0
259,0.29733946919441223,0.6450000405311584,0.4256504476070404,0.34174622497558593,0.5189,0.436316064453125,0.1611461639404297,5,0
260,0.28872212767601013,0.6800000071525574,0.42138537764549255,0.34174622497558593,0.5189,0.436316064453125,0.15128564834594727,5,0
261,0.29669278860092163,0.6600000262260437,0.4260786473751068,0.34174622497558593,0.5189,0.436316064453125,0.1491382122039795,5,0
262,0.3027142584323883,0.6360000371932983,0.4336531162261963,0.34174622497558593,0.5189,0.436316064453125,0.14613890647888184,5,0
263,0.2924078106880188,0.6710000038146973,0.42319995164871216,0.34174622497558593,0.5189,0.436316064453125,0.14513182640075684,5,0
264,0.2987442910671234,0.6470000147819519,0.4265901446342468,0.34174622497558593,0.5189,0.436316064453125,0.14544129371643066,5,0
265,0.29769662022590637,0.6430000066757202,0.428860068321228,0.34174622497558593,0.5189,0.436316064453125,0.14913487434387207,5,0
266,0.29880353808403015,0.6530000567436218,0.42845427989959717,0.34174622497558593,0.5189,0.436316064453125,0.15013647079467773,5,0
267,0.2971515953540802,0.6540000438690186,0.4255492091178894,0.34174622497558593,0.5189,0.436316064453125,0.15013718605041504,5,0
268,0.2887480556964874,0.6840000152587891,0.4234379231929779,0.34174622497558593,0.5189,0.436316064453125,0.1481339931488037,5,0
269,0.3033754825592041,0.6520000100135803,0.4310452342033386,0.34174622497558593,0.5189,0.436316064453125,0.1461327075958252,5,0
270,0.30112746357917786,0.6580000519752502,0.4288177490234375,0.34174622497558593,0.5189,0.436316064453125,0.15514183044433594,5,0
271,0.2959570586681366,0.6420000195503235,0.42477890849113464,0.34174622497558593,0.5189,0.436316064453125,0.14513134956359863,5,0
272,0.2991867661476135,0.6470000147819519,0.4300920367240906,0.34174622497558593,0.5189,0.436316064453125,0.1461327075958252,5,0
273,0.3002832531929016,0.64000004529953,0.4276748299598694,0.34174622497558593,0.5189,0.436316064453125,0.14813470840454102,5,0
274,0.2905879318714142,0.6490000486373901,0.4216494858264923,0.34174622497558593,0.5189,0.436316064453125,0.15213799476623535,5,0
275,0.2940738797187805,0.6510000228881836,0.42663660645484924,0.34174622497558593,0.5189,0.436316064453125,0.1511380672454834,5,0
276,0.3000316321849823,0.6390000581741333,0.43253499269485474,0.34174622497558593,0.5189,0.436316064453125,0.1481342315673828,5,0
277,0.29321300983428955,0.6710000038146973,0.4264352321624756,0.34174622497558593,0.5189,0.436316064453125,0.15013647079467773,5,0
278,0.29767605662345886,0.656000018119812,0.4296776056289673,0.34174622497558593,0.5189,0.436316064453125,0.15013670921325684,5,0
279,0.2972300052642822,0.6410000324249268,0.42481037974357605,0.34174622497558593,0.5189,0.436316064453125,0.1581439971923828,5,0
280,0.29451584815979004,0.6330000162124634,0.4240751266479492,0.34174622497558593,0.5189,0.436316064453125,0.14713311195373535,5,0
281,0.29505202174186707,0.6580000519752502,0.42625266313552856,0.34174622497558593,0.5189,0.436316064453125,0.14813494682312012,5,0
282,0.29711103439331055,0.6580000519752502,0.4303026497364044,0.34174622497558593,0.5189,0.436316064453125,0.14913558959960938,5,0
283,0.30527782440185547,0.6370000243186951,0.43315109610557556,0.34174622497558593,0.5189,0.436316064453125,0.14913535118103027,5,0
284,0.2975495457649231,0.6570000052452087,0.43119561672210693,0.34174622497558593,0.5189,0.436316064453125,0.14513278007507324,5,0
285,0.2949396073818207,0.656000018119812,0.42509925365448,0.34174622497558593,0.5189,0.436316064453125,0.14813494682312012,5,0
286,0.2980286180973053,0.6390000581741333,0.4264753460884094,0.34174622497558593,0.5189,0.436316064453125,0.15213751792907715,5,0
287,0.2979869544506073,0.6630000472068787,0.42454585433006287,0.34174622497558593,0.5189,0.436316064453125,0.14513230323791504,5,0
288,0.2984265685081482,0.6440000534057617,0.4257173538208008,0.34174622497558593,0.5189,0.436316064453125,0.14713335037231445,5,0
289,0.29729163646698,0.6420000195503235,0.42775261402130127,0.34174622497558593,0.5189,0.436316064453125,0.14913535118103027,5,0
290,0.3010479211807251,0.64000004529953,0.4290209114551544,0.34174622497558593,0.5189,0.436316064453125,0.14513206481933594,5,0
291,0.2930518388748169,0.6640000343322754,0.42383673787117004,0.34174622497558593,0.5189,0.436316064453125,0.14713358879089355,5,0
292,0.29850953817367554,0.6310000419616699,0.4275951385498047,0.34174622497558593,0.5189,0.436316064453125,0.14513182640075684,5,0
293,0.2987960875034332,0.6150000095367432,0.42514264583587646,0.34174622497558593,0.5189,0.436316064453125,0.1461329460144043,5,0
294,0.2931641936302185,0.6420000195503235,0.42549917101860046,0.34174622497558593,0.5189,0.436316064453125,0.19017314910888672,5,0
295,0.29792556166648865,0.6620000600814819,0.43000587821006775,0.34174622497558593,0.5189,0.436316064453125,0.1511373519897461,5,0
296,0.29615697264671326,0.6460000276565552,0.42664387822151184,0.34174622497558593,0.5189,0.436316064453125,0.15213823318481445,5,0
297,0.2935716211795807,0.6630000472068787,0.42839285731315613,0.34174622497558593,0.5189,0.436316064453125,0.14664769172668457,5,0
298,0.2946992516517639,0.6580000519752502,0.4270772337913513,0.34174622497558593,0.5189,0.436316064453125,0.14615249633789062,5,0
299,0.2958637773990631,0.6360000371932983,0.430698961019516,0.34174622497558593,0.5189,0.436316064453125,0.16082215309143066,5,0
300,0.2935388684272766,0.656000018119812,0.4292794466018677,0.34047755737304686,0.5268,0.437077392578125,2.3940343856811523,6,0
301,0.2815881669521332,0.7140000462532043,0.42377161979675293,0.34047755737304686,0.5268,0.437077392578125,0.15234065055847168,6,0
302,0.290187269449234,0.656000018119812,0.42579835653305054,0.34047755737304686,0.5268,0.437077392578125,0.14713644981384277,6,0
303,0.2873351573944092,0.6800000071525574,0.4228523373603821,0.34047755737304686,0.5268,0.437077392578125,0.14513468742370605,6,0
304,0.284527987241745,0.6960000395774841,0.4265854060649872,0.34047755737304686,0.5268,0.437077392578125,0.16005730628967285,6,0
305,0.2917276620864868,0.6620000600814819,0.4280035197734833,0.34047755737304686,0.5268,0.437077392578125,0.14838027954101562,6,0
306,0.28845903277397156,0.6790000200271606,0.42801880836486816,0.34047755737304686,0.5268,0.437077392578125,0.14713454246520996,6,0
307,0.2912876009941101,0.6710000038146973,0.4243394136428833,0.34047755737304686,0.5268,0.437077392578125,0.14913511276245117,6,0
308,0.2864418029785156,0.687000036239624,0.4267110526561737,0.34047755737304686,0.5268,0.437077392578125,0.14913535118103027,6,0
309,0.28590232133865356,0.6840000152587891,0.4273606836795807,0.34047755737304686,0.5268,0.437077392578125,0.14713382720947266,6,0
310,0.2783403694629669,0.6930000185966492,0.426002562046051,0.34047755737304686,0.5268,0.437077392578125,0.14813446998596191,6,0
311,0.2860649526119232,0.6790000200271606,0.42444103956222534,0.34047755737304686,0.5268,0.437077392578125,0.1511380672454834,6,0
312,0.28912895917892456,0.6830000281333923,0.4302234351634979,0.34047755737304686,0.5268,0.437077392578125,0.15013623237609863,6,0
313,0.29180872440338135,0.6480000019073486,0.4319542348384857,0.34047755737304686,0.5268,0.437077392578125,0.15013575553894043,6,0
314,0.28110095858573914,0.6910000443458557,0.426016628742218,0.34047755737304686,0.5268,0.437077392578125,0.1461331844329834,6,0
315,0.2846682667732239,0.6840000152587891,0.4243856966495514,0.34047755737304686,0.5268,0.437077392578125,0.14513301849365234,6,0
316,0.2850349545478821,0.7010000348091125,0.4284510612487793,0.34047755737304686,0.5268,0.437077392578125,0.1481337547302246,6,0
317,0.29226529598236084,0.6660000085830688,0.4302583634853363,0.34047755737304686,0.5268,0.437077392578125,0.14713382720947266,6,0
318,0.28766578435897827,0.6880000233650208,0.4298497140407562,0.34047755737304686,0.5268,0.437077392578125,0.14713335037231445,6,0
319,0.2915269732475281,0.6880000233650208,0.4332115948200226,0.34047755737304686,0.5268,0.437077392578125,0.1461331844329834,6,0
320,0.2844941020011902,0.6690000295639038,0.4275535047054291,0.34047755737304686,0.5268,0.437077392578125,0.14713358879089355,6,0
321,0.2900426983833313,0.675000011920929,0.4327317774295807,0.34047755737304686,0.5268,0.437077392578125,0.14913558959960938,6,0
322,0.2946183383464813,0.6620000600814819,0.43157029151916504,0.34047755737304686,0.5268,0.437077392578125,0.14513206481933594,6,0
323,0.28733012080192566,0.6780000329017639,0.42634692788124084,0.34047755737304686,0.5268,0.437077392578125,0.14813470840454102,6,0
324,0.28580549359321594,0.6650000214576721,0.4284437596797943,0.34047755737304686,0.5268,0.437077392578125,0.14913558959960938,6,0
325,0.2907153367996216,0.6740000247955322,0.42879220843315125,0.34047755737304686,0.5268,0.437077392578125,0.14713406562805176,6,0
326,0.28375110030174255,0.6990000605583191,0.4283156096935272,0.34047755737304686,0.5268,0.437077392578125,0.15013575553894043,6,0
327,0.2868408262729645,0.6860000491142273,0.42775776982307434,0.34047755737304686,0.5268,0.437077392578125,0.14813470840454102,6,0
328,0.2868095636367798,0.6880000233650208,0.4281202554702759,0.34047755737304686,0.5268,0.437077392578125,0.1461331844329834,6,0
329,0.28936079144477844,0.6740000247955322,0.4270155429840088,0.34047755737304686,0.5268,0.437077392578125,0.14513301849365234,6,0
330,0.2887639105319977,0.6570000052452087,0.428875595331192,0.34047755737304686,0.5268,0.437077392578125,0.1531381607055664,6,0
331,0.28431621193885803,0.6790000200271606,0.42516279220581055,0.34047755737304686,0.5268,0.437077392578125,0.15914511680603027,6,0
332,0.2893856167793274,0.6740000247955322,0.4259570240974426,0.34047755737304686,0.5268,0.437077392578125,0.1481339931488037,6,0
333,0.28360217809677124,0.6990000605583191,0.42328381538391113,0.34047755737304686,0.5268,0.437077392578125,0.19718003273010254,6,0
334,0.2894083559513092,0.6580000519752502,0.4275108277797699,0.34047755737304686,0.5268,0.437077392578125,0.15013575553894043,6,0
335,0.29023703932762146,0.659000039100647,0.42667460441589355,0.34047755737304686,0.5268,0.437077392578125,0.14913654327392578,6,0
336,0.2961297333240509,0.6430000066757202,0.4329950511455536,0.34047755737304686,0.5268,0.437077392578125,0.15213727951049805,6,0
337,0.2869369089603424,0.6720000505447388,0.4328136444091797,0.34047755737304686,0.5268,0.437077392578125,0.15865135192871094,6,0
338,0.288840115070343,0.6640000343322754,0.4278819262981415,0.34047755737304686,0.5268,0.437077392578125,0.14609551429748535,6,0
339,0.29136979579925537,0.6680000424385071,0.4310187101364136,0.34047755737304686,0.5268,0.437077392578125,0.14714860916137695,6,0
340,0.28626707196235657,0.6790000200271606,0.4317927062511444,0.34047755737304686,0.5268,0.437077392578125,0.15214133262634277,6,0
341,0.2956346869468689,0.6610000133514404,0.43290087580680847,0.34047755737304686,0.5268,0.437077392578125,0.14902043342590332,6,0
342,0.2916940152645111,0.6650000214576721,0.4281049370765686,0.34047755737304686,0.5268,0.437077392578125,0.15035104751586914,6,0
343,0.29329851269721985,0.6470000147819519,0.43302077054977417,0.34047755737304686,0.5268,0.437077392578125,0.15426063537597656,6,0
344,0.2963365316390991,0.6460000276565552,0.4362682104110718,0.34047755737304686,0.5268,0.437077392578125,0.16015100479125977,6,0
345,0.28743690252304077,0.6740000247955322,0.4296645224094391,0.34047755737304686,0.5268,0.437077392578125,0.15189123153686523,6,0
346,0.28642043471336365,0.6850000619888306,0.4292224049568176,0.34047755737304686,0.5268,0.437077392578125,0.1511375904083252,6,0
347,0.28777459263801575,0.6640000343322754,0.43448638916015625,0.34047755737304686,0.5268,0.437077392578125,0.1511375904083252,6,0
348,0.2921895384788513,0.6570000052452087,0.43055835366249084,0.34047755737304686,0.5268,0.437077392578125,0.15013623237609863,6,0
349,0.2956807017326355,0.6540000438690186,0.43812325596809387,0.34047755737304686,0.5268,0.437077392578125,0.1461336612701416,6,0
350,0.2787443995475769,0.7170000076293945,0.4293963313102722,0.34103124694824216,0.5266,0.43987958984375,2.374708652496338,7,0
351,0.2759554386138916,0.718000054359436,0.4271931052207947,0.34103124694824216,0.5266,0.43987958984375,0.16014552116394043,7,0
352,0.27377039194107056,0.7220000624656677,0.42542564868927,0.34103124694824216,0.5266,0.43987958984375,0.14513254165649414,7,0
